station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
MTE,19.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,20.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,21.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,
MTE,22.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,
MTE,23.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,
MTE,24.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,25.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,
MTE,26.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,
MTE,27.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,28.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,29.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.09.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,
MTE,02.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,03.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,
MTE,04.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,
MTE,05.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,
MTE,06.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,07.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,08.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,09.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,10.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,11.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,13.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,14.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,17.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,18.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,19.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
MTE,20.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,21.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,22.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,23.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,24.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,25.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,26.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,
MTE,27.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,28.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,29.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,31.10.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,02.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,03.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,05.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,06.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,07.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,08.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,09.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,10.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,11.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,13.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,14.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,
MTE,17.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,18.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,19.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,
MTE,20.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,
MTE,21.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,
MTE,22.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,
MTE,23.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,
MTE,24.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
MTE,25.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,26.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
MTE,27.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,28.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,29.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.11.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,
MTE,02.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,03.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,05.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,06.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,07.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,08.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,09.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,10.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,11.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,13.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,
MTE,14.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,
MTE,17.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,18.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,
MTE,19.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,20.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,
MTE,21.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,22.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,23.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,24.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,
MTE,25.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,26.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,
MTE,27.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,
MTE,28.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,29.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,31.12.1984 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,02.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,
MTE,03.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,
MTE,05.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,06.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,07.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,08.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,09.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,10.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,11.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,13.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,14.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,17.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,18.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,19.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,20.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,21.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,22.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,
MTE,23.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,,
MTE,24.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,25.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,26.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,
MTE,27.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,28.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,29.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,31.01.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,02.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,03.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,05.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,
MTE,06.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,
MTE,07.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,08.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,
MTE,09.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
MTE,10.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
MTE,11.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,13.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,8.6,,,,,,,,,,,,,,,,,,
MTE,14.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,,
MTE,15.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,
MTE,16.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,
MTE,17.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,12.4,,,,,,,,,,,,,,,,,,
MTE,18.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,19.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,20.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,21.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,22.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,23.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,24.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,25.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,26.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,27.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,28.02.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,
MTE,02.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,
MTE,03.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,
MTE,05.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,
MTE,06.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,
MTE,07.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,08.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,09.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,10.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,11.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,13.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,14.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,17.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,
MTE,18.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,
MTE,19.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,20.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,21.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,
MTE,22.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,
MTE,23.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,24.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,25.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,
MTE,26.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,27.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,
MTE,28.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,29.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,31.03.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,
MTE,02.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,03.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,05.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,06.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,
MTE,07.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,
MTE,08.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,
MTE,09.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,
MTE,10.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,
MTE,11.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,
MTE,12.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
MTE,13.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,
MTE,14.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,17.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,18.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,19.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,20.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,21.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,22.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,23.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,
MTE,24.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,25.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,26.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,27.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,28.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,
MTE,29.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,30.04.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,01.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,02.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,
MTE,03.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,04.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,05.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,06.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,
MTE,07.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,
MTE,08.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,
MTE,09.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
MTE,10.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,11.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,12.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
MTE,13.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,
MTE,14.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,15.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
MTE,16.05.1985 00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
